1,4803,500000
2,4803,500000
3,4802,500000
4,4802,500000
5,4802,500000
6,4802,500000
7,4802,500000
8,4802,500000
9,4802,500000
10,4802,500000
11,4802,500000
12,4802,500000
13,4802,500000
14,4802,500000
15,4802,500000
16,4802,500000
17,4802,500000
18,4802,500000
19,4802,500000
20,4802,500000
21,4802,500000
22,4802,500000
23,4802,500000
24,4802,500000
25,4802,500000
26,4802,500000
27,4802,500000
28,4802,500000
29,4802,500000
30,4802,500000
31,4802,500000
32,4802,500000
33,4802,500000
34,4802,500000
35,4802,500000
36,4802,500000
37,4802,500000
38,4802,500000
39,4802,500000
40,4802,500000
41,4802,500000
42,4802,500000
43,4802,500000
44,4802,500000
45,4802,500000
46,4802,500000
47,4802,500000
48,4802,500000
49,4802,500000
50,4802,500000
51,4802,500000
52,4802,500000
53,4802,500000
54,4802,500000
55,4802,500000
56,4802,500000
57,4802,500000
58,4802,500000
59,4802,500000
60,4802,500000
61,4802,500000
62,4802,500000
63,4802,500000
64,4802,500000
65,4802,500000
66,4802,500000
67,4802,500000
68,4802,500000
69,4802,500000
70,4802,500000
71,4802,500000
72,4802,500000
73,4802,500000
74,4802,500000
75,4802,500000
76,4802,500000
77,4802,500000
78,4802,500000
79,4802,500000
80,4802,500000
81,4802,500000
82,4802,500000
83,4802,500000
84,4802,500000
85,4802,500000
86,4802,500000
87,4802,500000
88,4802,500000
89,4802,500000
90,4802,500000
91,4802,500000
92,4802,500000
93,4802,500000
94,4802,500000
95,4802,500000
96,4802,500000
97,4802,500000
98,4802,500000
99,4802,500000
100,4802,500000
101,4802,500000
102,4802,500000
103,4802,500000
104,4802,500000
105,4802,500000
106,4802,500000
107,4802,500000
108,4802,500000
109,4802,500000
110,4802,500000
111,4802,500000
112,4802,500000
113,4802,500000
114,4802,500000
115,4802,500000
116,4802,500000
117,4802,500000
118,4802,500000
119,4802,500000
120,4802,500000
121,4802,500000
122,4802,500000
123,4802,500000
124,4802,500000
125,4802,500000
126,4802,500000
127,4802,500000
128,4802,500000
129,4802,500000
130,4802,500000
131,4802,500000
132,4802,500000
133,4802,500000
134,4802,500000
135,4802,500000
136,4802,500000
137,4802,500000
138,4802,500000
139,4802,500000
140,4802,500000
141,4802,500000
142,4802,500000
143,4802,500000
144,4802,500000
145,4802,500000
146,4802,500000
147,4802,500000
148,4802,500000
149,4802,500000
150,4802,500000
151,4802,500000
152,4802,500000
153,4802,500000
154,4802,500000
155,4802,500000
156,4802,500000
157,4802,500000
158,4802,500000
159,4802,500000
160,4802,500000
161,4802,500000
162,4802,500000
163,4802,500000
164,4802,500000
165,4802,500000
166,4802,500000
167,4802,500000
168,4802,500000
169,4802,500000
170,4802,500000
171,4802,500000
172,4802,500000
173,4802,500000
174,4802,500000
175,4802,500000
176,4802,500000
177,4802,500000
178,4802,500000
179,4802,500000
180,4802,500000
181,4802,500000
182,4802,500000
183,4802,500000
184,4802,500000
185,4802,500000
186,4802,500000
187,4802,500000
188,4802,500000
189,4802,500000
190,4802,500000
191,4802,500000
192,4802,500000
193,4802,500000
194,4802,500000
195,4802,500000
196,4802,500000
197,4802,500000
198,4802,500000
199,4802,500000
200,4802,500000
201,4802,500000
202,4802,500000
203,4802,500000
204,4802,500000
205,4802,500000
206,4802,500000
207,4802,500000
208,4802,500000
209,4802,500000
210,4802,500000
211,4802,500000
212,4802,500000
213,4802,500000
214,4802,500000
215,4802,500000
216,4802,500000
217,4802,500000
218,4802,500000
219,4802,500000
220,4802,500000
221,4802,500000
222,4802,500000
223,4802,500000
224,4802,500000
225,4802,500000
226,4802,500000
227,4802,500000
228,4802,500000
229,4802,500000
230,4802,500000
231,4802,500000
232,4802,500000
233,4802,500000
234,4802,500000
235,4802,500000
236,4802,500000
237,4802,500000
238,4802,500000
239,4802,500000
240,4802,500000
241,4802,500000
242,4802,500000
243,4802,500000
244,4802,500000
245,4802,500000
246,4802,500000
247,4802,500000
248,4802,500000
249,4802,500000
250,4802,500000
251,4802,500000
252,4802,500000
253,4802,500000
254,4802,500000
255,4802,500000
256,4802,500000
257,4802,500000
258,4802,500000
259,4802,500000
260,4802,500000
261,4802,500000
262,4802,500000
263,4802,500000
264,4802,500000
265,4802,500000
266,4802,500000
267,4802,500000
268,4802,500000
269,4802,500000
270,4802,500000
271,4802,500000
272,4802,500000
273,4802,500000
274,4802,500000
275,4802,500000
276,4802,500000
277,4802,500000
278,4802,500000
279,4802,500000
280,4802,500000
281,4802,500000
282,4802,500000
283,4802,500000
