1,2386,500000
2,2386,500000
3,2386,500000
4,2386,500000
5,2386,500000
6,2386,500000
7,2386,500000
8,2386,500000
9,2386,500000
10,2386,500000
11,2386,500000
12,2386,500000
13,2386,500000
14,2386,500000
15,2386,500000
16,2386,500000
17,2386,500000
18,2386,500000
19,2386,500000
20,2386,500000
21,2386,500000
22,2386,500000
23,2386,500000
24,2386,500000
25,2386,500000
26,2386,500000
27,2386,500000
28,2386,500000
29,2386,500000
30,2386,500000
31,2386,500000
32,2386,500000
33,2386,500000
34,2386,500000
35,2386,500000
36,2386,500000
37,2386,500000
38,2386,500000
39,2386,500000
40,1905292,3700
41,2386,500000
42,2386,500000
43,2386,500000
44,2386,500000
45,2386,500000
46,2386,500000
47,2386,500000
48,2386,500000
49,2386,500000
50,2386,500000
51,2386,500000
52,2386,500000
53,2386,500000
54,2386,500000
55,2386,500000
56,2386,500000
57,2386,500000
58,2386,500000
59,2386,500000
60,2386,500000
61,2386,500000
62,2386,500000
63,2386,500000
64,2386,500000
65,2386,500000
66,2386,500000
67,2386,500000
68,2386,500000
69,2386,500000
70,2386,500000
71,2386,500000
72,2386,500000
73,2386,500000
74,2386,500000
75,2386,500000
76,2386,500000
77,2386,500000
78,2386,500000
79,2386,500000
80,2386,500000
81,2386,500000
82,2386,500000
83,2386,500000
84,1905292,6000
85,2386,500000
86,2386,500000
87,2386,500000
88,2386,500000
89,2386,500000
90,2386,500000
91,2386,500000
92,2386,500000
93,2386,500000
94,2386,500000
95,2386,500000
96,2386,500000
97,2386,500000
98,2386,500000
99,2386,500000
100,2386,500000
101,2386,500000
102,2386,500000
103,2386,500000
104,2386,500000
105,2386,500000
106,1905292,5100
107,2386,500000
108,2386,500000
109,2386,500000
110,2386,500000
111,2386,500000
112,2386,500000
113,2386,500000
114,2386,500000
115,2386,500000
116,2386,500000
117,2386,500000
118,2386,500000
119,2386,500000
120,2386,500000
121,2386,500000
122,2386,500000
123,2386,500000
124,2386,500000
125,2386,500000
126,2386,500000
127,2386,500000
128,2386,500000
129,2386,500000
130,2386,500000
131,2386,500000
132,2386,500000
133,2386,500000
134,1905292,9100
135,2386,500000
136,2386,500000
137,2386,500000
138,2386,500000
139,2386,500000
140,2386,500000
141,2386,500000
142,2386,500000
143,2386,500000
144,2386,500000
145,2386,500000
146,2386,500000
147,2386,500000
148,2386,500000
149,2386,500000
150,2386,500000
151,2386,500000
152,2386,500000
153,2386,500000
154,2386,500000
155,2386,500000
156,2386,500000
157,2386,500000
158,2386,500000
159,2386,500000
160,2386,500000
161,2386,500000
162,2386,500000
163,2386,500000
164,2386,500000
